11/04 15:19:34, SENSOR, ACTIVITY (): STILL
11/04 15:19:44, SENSOR, TIME (timer): TICK
11/04 15:19:44, SENSOR, TIME (timer): TICK
11/04 15:19:45, SENSOR, TIME (timer): TICK
11/04 15:19:51, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:19:51, SENSOR, TIME (timer): TICK
11/04 15:20:02, SENSOR, TIME (timer): TICK
11/04 15:20:02, SENSOR, TIME (timer): TICK
11/04 15:20:03, SENSOR, ACTIVITY (): STILL
11/04 15:20:04, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:20:08, SENSOR, TIME (timer): TICK
11/04 15:20:11, SENSOR, TIME (timer): TICK
11/04 15:20:15, SENSOR, TIME (timer): TICK
11/04 15:20:20, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:20:20, SENSOR, ACTIVITY (): STILL
11/04 15:20:20, SENSOR, TIME (timer): TICK
11/04 15:20:31, SENSOR, TIME (timer): TICK
11/04 15:20:31, SENSOR, TIME (timer): TICK
11/04 15:20:33, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:20:34, SENSOR, ACTIVITY (): STILL
11/04 15:20:35, SENSOR, TIME (timer): TICK
11/04 15:20:44, SENSOR, TIME (timer): TICK
11/04 15:20:45, SENSOR, TIME (timer): TICK
11/04 15:20:48, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:20:48, SENSOR, ACTIVITY (): TILTING
11/04 15:20:53, SENSOR, TIME (timer): TICK
11/04 15:20:55, SENSOR, TIME (timer): TICK
11/04 15:20:57, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:21:02, SENSOR, TIME (timer): TICK
11/04 15:21:05, SENSOR, TIME (timer): TICK
11/04 15:21:06, SENSOR, ACTIVITY (): STILL
11/04 15:21:10, SENSOR, TIME (timer): TICK
11/04 15:21:11, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:21:15, SENSOR, TIME (timer): TICK
11/04 15:21:17, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:21:20, SENSOR, TIME (timer): TICK
11/04 15:21:20, SENSOR, ACTIVITY (): STILL
11/04 15:21:33, SENSOR, TIME (timer): TICK
11/04 15:21:33, SENSOR, TIME (timer): TICK
11/04 15:21:34, SENSOR, ACTIVITY (): STILL
11/04 15:21:35, SENSOR, TIME (timer): TICK
11/04 15:21:37, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:21:40, SENSOR, TIME (timer): TICK
11/04 15:21:43, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:21:45, SENSOR, TIME (timer): TICK
11/04 15:21:49, SENSOR, ACTIVITY (): STILL
11/04 15:21:50, SENSOR, TIME (timer): TICK
11/04 15:21:55, SENSOR, TIME (timer): TICK
11/04 15:21:56, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:22:02, SENSOR, TIME (timer): TICK
11/04 15:22:03, SENSOR, ACTIVITY (): STILL
11/04 15:22:04, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:22:16, SENSOR, TIME (timer): TICK
11/04 15:22:16, SENSOR, TIME (timer): TICK
11/04 15:22:16, SENSOR, TIME (timer): TICK
11/04 15:22:20, SENSOR, TIME (timer): TICK
11/04 15:22:20, SENSOR, ACTIVITY (): STILL
11/04 15:22:33, SENSOR, TIME (timer): TICK
11/04 15:22:33, SENSOR, TIME (timer): TICK
11/04 15:22:34, SENSOR, ACTIVITY (): STILL
11/04 15:22:34, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:22:35, SENSOR, TIME (timer): TICK
11/04 15:22:40, SENSOR, TIME (timer): TICK
11/04 15:22:41, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:22:45, SENSOR, TIME (timer): TICK
11/04 15:22:49, SENSOR, ACTIVITY (): STILL
11/04 15:22:51, SENSOR, TIME (timer): TICK
11/04 15:22:54, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:22:59, SENSOR, TIME (timer): TICK
11/04 15:23:00, SENSOR, TIME (timer): TICK
11/04 15:23:03, SENSOR, ACTIVITY (): STILL
11/04 15:23:04, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:23:16, SENSOR, TIME (timer): TICK
11/04 15:23:16, SENSOR, TIME (timer): TICK
11/04 15:23:16, SENSOR, TIME (timer): TICK
11/04 15:23:20, SENSOR, TIME (timer): TICK
11/04 15:23:20, SENSOR, ACTIVITY (): STILL
11/04 15:23:32, SENSOR, TIME (timer): TICK
11/04 15:23:32, SENSOR, TIME (timer): TICK
11/04 15:23:34, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:23:34, SENSOR, ACTIVITY (): STILL
11/04 15:23:36, SENSOR, TIME (timer): TICK
11/04 15:23:48, SENSOR, TIME (timer): TICK
11/04 15:23:48, SENSOR, TIME (timer): TICK
11/04 15:23:49, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:23:49, SENSOR, ACTIVITY (): STILL
11/04 15:23:50, SENSOR, TIME (timer): TICK
11/04 15:24:02, SENSOR, TIME (timer): TICK
11/04 15:24:02, SENSOR, TIME (timer): TICK
11/04 15:24:03, SENSOR, ACTIVITY (): STILL
11/04 15:24:05, SENSOR, TIME (timer): TICK
11/04 15:24:08, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:24:17, SENSOR, TIME (timer): TICK
11/04 15:24:17, SENSOR, TIME (timer): TICK
11/04 15:24:20, SENSOR, TIME (timer): TICK
11/04 15:24:20, SENSOR, ACTIVITY (): STILL
11/04 15:24:21, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:24:32, SENSOR, TIME (timer): TICK
11/04 15:24:32, SENSOR, TIME (timer): TICK
11/04 15:24:34, SENSOR, ACTIVITY (): STILL
11/04 15:24:45, SENSOR, TIME (timer): TICK
11/04 15:24:45, SENSOR, TIME (timer): TICK
11/04 15:24:45, SENSOR, TIME (timer): TICK
11/04 15:24:49, SENSOR, ACTIVITY (): STILL
11/04 15:24:50, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:24:50, SENSOR, TIME (timer): TICK
11/04 15:25:02, SENSOR, TIME (timer): TICK
11/04 15:25:02, SENSOR, TIME (timer): TICK
11/04 15:25:03, SENSOR, ACTIVITY (): STILL
11/04 15:25:04, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:25:16, SENSOR, TIME (timer): TICK
11/04 15:25:16, SENSOR, TIME (timer): TICK
11/04 15:25:16, SENSOR, TIME (timer): TICK
11/04 15:25:20, SENSOR, TIME (timer): TICK

11/04 15:25:20, MODE, changing to WAITING, latestMacAddress: 

11/04 15:25:20, MODE, killing DEFAULT
11/04 15:25:31, SENSOR, ACTIVITY (): STILL
11/04 15:25:44, SENSOR, ACTIVITY (): STILL
11/04 15:25:58, SENSOR, ACTIVITY (): STILL
11/04 15:27:20, SENSOR, ACTIVITY (): STILL
11/04 15:28:20, SENSOR, ACTIVITY (): STILL
11/04 15:29:20, SENSOR, ACTIVITY (): STILL

11/04 15:30:17, MODE, changing to DEFAULT, latestMacAddress: 

11/04 15:30:17, MODE, killing WAITING
11/04 15:30:17, SENSOR, ACTIVITY (): TILTING
11/04 15:30:18, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
11/04 15:30:18, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
11/04 15:30:20, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:30:22, SENSOR, TIME (timer): TICK
11/04 15:30:30, SENSOR, TIME (timer): TICK
11/04 15:30:36, SENSOR, TIME (timer): TICK
11/04 15:30:37, SENSOR, TIME (timer): TICK
11/04 15:30:39, SENSOR, ACTIVITY (): STILL
11/04 15:30:52, SENSOR, TIME (timer): TICK
11/04 15:30:52, SENSOR, TIME (timer): TICK
11/04 15:30:52, SENSOR, TIME (timer): TICK
11/04 15:30:53, SENSOR, ACTIVITY (): TILTING
11/04 15:30:53, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:30:58, SENSOR, TIME (timer): TICK
11/04 15:31:05, SENSOR, TIME (timer): TICK
11/04 15:31:11, SENSOR, TIME (timer): TICK
11/04 15:31:12, SENSOR, TIME (timer): TICK
11/04 15:31:18, SENSOR, TIME (timer): TICK
11/04 15:31:18, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:31:28, SENSOR, TIME (timer): TICK
11/04 15:31:28, SENSOR, TIME (timer): TICK
11/04 15:31:35, SENSOR, TIME (timer): TICK
11/04 15:31:37, SENSOR, TIME (timer): TICK
11/04 15:31:45, SENSOR, TIME (timer): TICK
11/04 15:31:47, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:31:47, SENSOR, TIME (timer): TICK
11/04 15:31:52, SENSOR, TIME (timer): TICK
11/04 15:31:56, SENSOR, ACTIVITY (): UNKNOWN
11/04 15:32:03, SENSOR, TIME (timer): TICK
11/04 15:32:03, SENSOR, TIME (timer): TICK
11/04 15:32:07, SENSOR, TIME (timer): TICK
11/04 15:32:10, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:32:13, SENSOR, TIME (timer): TICK
11/04 15:32:17, SENSOR, TIME (timer): TICK
11/04 15:32:26, SENSOR, TIME (timer): TICK
11/04 15:32:27, SENSOR, TIME (timer): TICK
11/04 15:32:32, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:32:32, SENSOR, TIME (timer): TICK
11/04 15:32:38, SENSOR, TIME (timer): TICK
11/04 15:32:45, SENSOR, TIME (timer): TICK
11/04 15:32:46, SENSOR, ACTIVITY (): UNKNOWN
11/04 15:32:57, SENSOR, TIME (timer): TICK
11/04 15:32:57, SENSOR, TIME (timer): TICK
11/04 15:32:57, SENSOR, TIME (timer): TICK
11/04 15:33:03, SENSOR, TIME (timer): TICK
11/04 15:33:03, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:33:07, SENSOR, TIME (timer): TICK
11/04 15:33:15, SENSOR, TIME (timer): TICK
11/04 15:33:17, SENSOR, TIME (timer): TICK
11/04 15:33:18, SENSOR, ACTIVITY (): STILL
11/04 15:33:30, SENSOR, TIME (timer): TICK
11/04 15:33:30, SENSOR, TIME (timer): TICK
11/04 15:33:32, SENSOR, TIME (timer): TICK
11/04 15:33:33, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:33:33, SENSOR, ACTIVITY (): STILL
11/04 15:33:45, SENSOR, TIME (timer): TICK
11/04 15:33:45, SENSOR, TIME (timer): TICK
11/04 15:33:47, SENSOR, ACTIVITY (): STILL
11/04 15:33:57, SENSOR, TIME (timer): TICK
11/04 15:33:57, SENSOR, TIME (timer): TICK
11/04 15:33:57, SENSOR, TIME (timer): TICK
11/04 15:34:01, SENSOR, ACTIVITY (): STILL
11/04 15:34:18, SENSOR, TIME (timer): TICK
11/04 15:34:18, SENSOR, TIME (timer): TICK
11/04 15:34:18, SENSOR, TIME (timer): TICK
11/04 15:34:18, SENSOR, TIME (timer): TICK
11/04 15:34:22, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:34:22, SENSOR, TIME (timer): TICK
11/04 15:34:30, SENSOR, TIME (timer): TICK
11/04 15:34:42, SENSOR, TIME (timer): TICK
11/04 15:34:42, SENSOR, TIME (timer): TICK
11/04 15:34:42, SENSOR, TIME (timer): TICK
11/04 15:34:45, SENSOR, ACTIVITY (): STILL
11/04 15:34:57, SENSOR, TIME (timer): TICK
11/04 15:34:57, SENSOR, TIME (timer): TICK
11/04 15:34:57, SENSOR, TIME (timer): TICK
11/04 15:35:01, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:35:04, SENSOR, TIME (timer): TICK
11/04 15:35:07, SENSOR, TIME (timer): TICK
11/04 15:35:15, SENSOR, TIME (timer): TICK
11/04 15:35:17, SENSOR, ACTIVITY (): UNKNOWN
11/04 15:35:17, SENSOR, TIME (timer): TICK
11/04 15:35:22, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:35:22, SENSOR, TIME (timer): TICK
11/04 15:35:27, SENSOR, TIME (timer): TICK
11/04 15:35:32, SENSOR, TIME (timer): TICK
11/04 15:35:37, SENSOR, TIME (timer): TICK
11/04 15:35:41, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:35:45, SENSOR, TIME (timer): TICK
11/04 15:35:47, SENSOR, TIME (timer): TICK
11/04 15:35:49, SENSOR, ACTIVITY (): STILL
11/04 15:36:02, SENSOR, TIME (timer): TICK
11/04 15:36:02, SENSOR, TIME (timer): TICK
11/04 15:36:02, SENSOR, TIME (timer): TICK
11/04 15:36:03, SENSOR, ACTIVITY (): STILL
11/04 15:36:21, SENSOR, TIME (timer): TICK
11/04 15:36:21, SENSOR, TIME (timer): TICK
11/04 15:36:21, SENSOR, TIME (timer): TICK
11/04 15:36:22, SENSOR, ACTIVITY (): STILL
11/04 15:36:22, SENSOR, TIME (timer): TICK
11/04 15:36:26, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:36:28, SENSOR, TIME (timer): TICK
11/04 15:36:36, SENSOR, TIME (timer): TICK
11/04 15:36:37, SENSOR, ACTIVITY (): STILL
11/04 15:36:41, SENSOR, TIME (timer): TICK
11/04 15:36:42, SENSOR, TIME (timer): TICK
11/04 15:36:47, SENSOR, TIME (timer): TICK
11/04 15:36:51, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:36:51, SENSOR, ACTIVITY (): STILL
11/04 15:36:52, SENSOR, TIME (timer): TICK
11/04 15:36:58, SENSOR, TIME (timer): TICK
11/04 15:37:04, SENSOR, TIME (timer): TICK
11/04 15:37:05, SENSOR, ACTIVITY (): STILL
11/04 15:37:18, SENSOR, TIME (timer): TICK
11/04 15:37:18, SENSOR, TIME (timer): TICK
11/04 15:37:18, SENSOR, TIME (timer): TICK
11/04 15:37:22, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:37:22, SENSOR, ACTIVITY (): STILL
11/04 15:37:22, SENSOR, TIME (timer): TICK
11/04 15:37:35, SENSOR, TIME (timer): TICK
11/04 15:37:35, SENSOR, TIME (timer): TICK
11/04 15:37:37, SENSOR, ACTIVITY (): STILL
11/04 15:37:38, SENSOR, TIME (timer): TICK
11/04 15:37:50, SENSOR, TIME (timer): TICK
11/04 15:37:50, SENSOR, TIME (timer): TICK
11/04 15:37:53, SENSOR, TIME (timer): TICK
11/04 15:37:56, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:37:57, SENSOR, TIME (timer): TICK
11/04 15:38:00, SENSOR, ACTIVITY (): UNKNOWN
11/04 15:38:10, SENSOR, TIME (timer): TICK
11/04 15:38:10, SENSOR, TIME (timer): TICK
11/04 15:38:12, SENSOR, TIME (timer): TICK
11/04 15:38:21, SENSOR, TIME (timer): TICK
11/04 15:38:22, SENSOR, TIME (timer): TICK
11/04 15:38:26, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:38:27, SENSOR, TIME (timer): TICK
11/04 15:38:31, SENSOR, ACTIVITY (): STILL
11/04 15:38:33, SENSOR, TIME (timer): TICK
11/04 15:38:37, SENSOR, TIME (timer): TICK
11/04 15:38:42, SENSOR, TIME (timer): TICK
11/04 15:38:44, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:38:46, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
11/04 15:38:46, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
11/04 15:38:46, SENSOR, ACTIVITY (): STILL
11/04 15:38:47, SENSOR, TIME (timer): TICK
11/04 15:38:52, SENSOR, TIME (timer): TICK
11/04 15:38:57, SENSOR, TIME (timer): TICK
11/04 15:39:00, SENSOR, ACTIVITY (): STILL
11/04 15:39:03, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:39:03, SENSOR, TIME (timer): TICK
11/04 15:39:14, SENSOR, TIME (timer): TICK
11/04 15:39:14, SENSOR, TIME (timer): TICK
11/04 15:39:15, SENSOR, ACTIVITY (): STILL
11/04 15:39:18, SENSOR, TIME (timer): TICK
11/04 15:39:22, SENSOR, ACTIVITY (): STILL
11/04 15:39:22, SENSOR, TIME (timer): TICK
11/04 15:39:35, SENSOR, TIME (timer): TICK
11/04 15:39:35, SENSOR, TIME (timer): TICK
11/04 15:39:36, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:39:36, SENSOR, ACTIVITY (): STILL
11/04 15:39:37, SENSOR, TIME (timer): TICK
11/04 15:39:50, SENSOR, TIME (timer): TICK
11/04 15:39:50, SENSOR, TIME (timer): TICK
11/04 15:39:51, SENSOR, ACTIVITY (): STILL
11/04 15:40:01, SENSOR, TIME (timer): TICK
11/04 15:40:01, SENSOR, TIME (timer): TICK
11/04 15:40:02, SENSOR, TIME (timer): TICK
11/04 15:40:05, SENSOR, ACTIVITY (): STILL
11/04 15:40:18, SENSOR, TIME (timer): TICK
11/04 15:40:18, SENSOR, TIME (timer): TICK
11/04 15:40:18, SENSOR, TIME (timer): TICK
11/04 15:40:22, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:40:22, SENSOR, TIME (timer): TICK
11/04 15:40:23, SENSOR, ACTIVITY (): STILL
11/04 15:40:35, SENSOR, TIME (timer): TICK
11/04 15:40:35, SENSOR, TIME (timer): TICK
11/04 15:40:37, SENSOR, ACTIVITY (): STILL
11/04 15:40:38, SENSOR, TIME (timer): TICK
11/04 15:40:50, SENSOR, TIME (timer): TICK
11/04 15:40:50, SENSOR, TIME (timer): TICK
11/04 15:40:51, SENSOR, ACTIVITY (): STILL
11/04 15:40:52, SENSOR, TIME (timer): TICK
11/04 15:40:56, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:41:01, SENSOR, TIME (timer): TICK
11/04 15:41:02, SENSOR, TIME (timer): TICK
11/04 15:41:06, SENSOR, ACTIVITY (): STILL
11/04 15:41:18, SENSOR, TIME (timer): TICK
11/04 15:41:18, SENSOR, TIME (timer): TICK
11/04 15:41:18, SENSOR, TIME (timer): TICK
11/04 15:41:22, SENSOR, ACTIVITY (): STILL
11/04 15:41:22, SENSOR, TIME (timer): TICK
11/04 15:41:35, SENSOR, TIME (timer): TICK
11/04 15:41:35, SENSOR, TIME (timer): TICK
11/04 15:41:36, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:41:37, SENSOR, ACTIVITY (): STILL
11/04 15:41:37, SENSOR, TIME (timer): TICK
11/04 15:41:50, SENSOR, TIME (timer): TICK
11/04 15:41:50, SENSOR, TIME (timer): TICK
11/04 15:41:51, SENSOR, ACTIVITY (): STILL
11/04 15:42:01, SENSOR, TIME (timer): TICK
11/04 15:42:01, SENSOR, TIME (timer): TICK
11/04 15:42:02, SENSOR, TIME (timer): TICK
11/04 15:42:05, SENSOR, ACTIVITY (): STILL
11/04 15:42:08, SENSOR, TIME (timer): TICK
11/04 15:42:10, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:42:19, SENSOR, TIME (timer): TICK
11/04 15:42:19, SENSOR, TIME (timer): TICK
11/04 15:42:22, SENSOR, TIME (timer): TICK
11/04 15:42:23, SENSOR, ACTIVITY (): STILL
11/04 15:42:35, SENSOR, TIME (timer): TICK
11/04 15:42:35, SENSOR, TIME (timer): TICK

11/04 15:42:37, MODE, changing to WAITING, latestMacAddress: 

11/04 15:42:37, MODE, killing DEFAULT
11/04 15:42:38, SENSOR, ACTIVITY (): STILL
11/04 15:42:42, SENSOR, ACTIVITY (): STILL

11/04 15:43:40, MODE, changing to DEFAULT, latestMacAddress: 

11/04 15:43:40, MODE, killing WAITING
11/04 15:43:40, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:43:40, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
11/04 15:43:40, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
11/04 15:43:43, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:43:43, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:43:45, SENSOR, TIME (timer): TICK
11/04 15:43:56, SENSOR, TIME (timer): TICK
11/04 15:43:56, SENSOR, TIME (timer): TICK

11/04 15:43:58, MODE, changing to MOVING, latestMacAddress: 

11/04 15:43:58, MODE, killing DEFAULT
11/04 15:43:58, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:44:02, SENSOR, ACTIVITY (): ON_FOOT

11/04 15:44:15, MODE, changing to DEFAULT, latestMacAddress: 

11/04 15:44:15, MODE, killing MOVING
11/04 15:44:15, SENSOR, ACTIVITY (): UNKNOWN
11/04 15:44:15, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
11/04 15:44:15, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
11/04 15:44:19, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:44:20, SENSOR, TIME (timer): TICK
11/04 15:44:25, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
11/04 15:44:25, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
11/04 15:44:25, SENSOR, TIME (timer): TICK
11/04 15:44:30, SENSOR, TIME (timer): TICK
11/04 15:44:35, SENSOR, TIME (timer): TICK
11/04 15:44:37, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:44:40, SENSOR, TIME (timer): TICK
11/04 15:44:45, SENSOR, TIME (timer): TICK
11/04 15:44:50, SENSOR, TIME (timer): TICK
11/04 15:44:55, SENSOR, TIME (timer): TICK
11/04 15:44:56, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:44:59, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:45:00, SENSOR, TIME (timer): TICK
11/04 15:45:12, SENSOR, TIME (timer): TICK
11/04 15:45:12, SENSOR, TIME (timer): TICK

11/04 15:45:13, MODE, changing to MOVING, latestMacAddress: 

11/04 15:45:13, MODE, killing DEFAULT
11/04 15:45:13, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:45:17, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:45:23, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:45:27, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:45:31, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:45:36, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:45:40, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:45:45, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:45:49, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:45:53, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:45:58, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:46:02, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:46:07, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:46:11, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:46:16, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:46:20, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:46:24, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:46:28, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:46:33, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:46:37, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:46:41, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:46:46, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:46:50, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:46:55, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:46:59, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:47:04, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:47:08, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:47:12, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:47:16, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:47:23, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:47:27, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:47:32, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:47:36, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:47:41, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:47:46, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:47:50, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:47:55, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:47:59, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:48:04, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:48:08, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:48:13, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:48:17, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:48:23, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:48:28, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:48:33, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:48:37, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:49:03, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:49:07, SENSOR, ACTIVITY (): ON_FOOT
11/04 15:49:12, SENSOR, ACTIVITY (): TILTING

11/04 15:49:15, MODE, changing to DEFAULT, latestMacAddress: 

11/04 15:49:15, MODE, killing MOVING
11/04 15:49:15, SENSOR, ACTIVITY (): TILTING
11/04 15:49:15, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
11/04 15:49:15, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
11/04 15:49:19, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:49:20, SENSOR, TIME (timer): TICK
11/04 15:49:25, SENSOR, TIME (timer): TICK
11/04 15:49:30, SENSOR, TIME (timer): TICK
11/04 15:49:32, SENSOR, ACTIVITY (): UNKNOWN
11/04 15:49:35, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
11/04 15:49:35, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
11/04 15:49:35, SENSOR, TIME (timer): TICK
11/04 15:49:37, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:49:40, SENSOR, TIME (timer): TICK
11/04 15:49:45, SENSOR, TIME (timer): TICK
11/04 15:49:50, SENSOR, TIME (timer): TICK
11/04 15:49:55, SENSOR, TIME (timer): TICK
11/04 15:49:56, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:50:01, SENSOR, TIME (timer): TICK
11/04 15:50:02, SENSOR, ACTIVITY (): TILTING
11/04 15:50:02, SENSOR, ACTIVITY (): UNKNOWN
11/04 15:50:05, SENSOR, TIME (timer): TICK
11/04 15:50:20, SENSOR, TIME (timer): TICK
11/04 15:50:20, SENSOR, TIME (timer): TICK
11/04 15:50:20, SENSOR, TIME (timer): TICK
11/04 15:50:24, SENSOR, WIFI (): NOTHING_FOUND
11/04 15:50:25, SENSOR, TIME (timer): TICK
11/04 15:50:30, SENSOR, TIME (timer): TICK
11/04 15:50:38, SENSOR, TIME (timer): TICK
11/04 15:50:40, SENSOR, TIME (timer): TICK
11/04 15:50:41, SENSOR, ACTIVITY (): STILL
11/04 15:53:59, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
11/04 15:53:59, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND

11/04 15:54:02, MODE, forcing METRO

11/04 15:54:02, MODE, killing DEFAULT
11/04 15:54:15, SENSOR, ACTIVITY (): UNKNOWN
11/04 15:54:41, SENSOR, ACTIVITY (): IN_VEHICLE
11/04 15:55:11, SENSOR, ACTIVITY (): UNKNOWN
11/04 15:55:41, SENSOR, ACTIVITY (): STILL
11/04 15:55:45, SENSOR, ACTIVITY (): STILL
11/04 15:55:49, SENSOR, ACTIVITY (): STILL
11/04 15:55:53, SENSOR, ACTIVITY (): STILL
11/04 15:55:57, SENSOR, ACTIVITY (): STILL
11/04 15:56:01, SENSOR, ACTIVITY (): STILL
11/04 15:56:29, SENSOR, ACTIVITY (): STILL
11/04 15:56:59, SENSOR, ACTIVITY (): IN_VEHICLE
11/04 15:57:29, SENSOR, ACTIVITY (): STILL
11/04 15:57:59, SENSOR, ACTIVITY (): UNKNOWN
